988231163	20210602231500	20210602231500	1	ktvz.com	https://ktvz.com/lifestyle/pets/2021/06/02/humane-society-of-central-oregon-offers-heat-safety-precautions-for-pets/	5	-1	1728	1735	1	30	2626	-2.14132762312634		
988144276	20210602131500	20210602231500	1	iheart.com	https://koanewsradio.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://khow.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://1190kex.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://wgiram.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://wtag.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://talkradio1080.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://kxic.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://newsradio1470.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://1430kasi.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://wmeq.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://961thefox.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988144276	20210602131500	20210602231500	1	iheart.com	https://650keni.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	8	-1	986	1004	0	40	986	-4.61538461538461		
988231164	20210602231500	20210602231500	1	tmnews.com	https://www.tmnews.com/story/news/2021/06/02/two-men-arrested-dealing-heroin-tuesday/7508917002/	8	-1	1128	1146	0	80	1191	-8.62944162436545		
988050769	20210602003000	20210602231500	1	timescolonist.com	https://www.timescolonist.com/state-seeks-30-years-for-chauvin-defense-wants-time-served-1.24326089	10	-1	1943	1961	0	40	4646	-9.69044414535663		
988067481	20210602024500	20210602231500	1	nbcnews.com	https://www.nbcnews.com/news/us-news/video-shows-alabama-police-officer-stomp-leg-black-man-during-n1269407	7	-1	1877	1895	0	40	4233	-6.43776824034335		
988076253	20210602043000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/1st-black-woman-set-to-serve-as-next-columbus-police-chief/article_f7aa6d82-86a9-56cc-ac1a-5e25b4055438.html	10	-1	4845	4949	1	100	5253	-2.76179516685845		
988048125	20210602001500	20210602231500	1	nationalgeographic.com	https://www.nationalgeographic.com/history/article/survivors-of-the-tulsa-race-massacre-still-want-justice	29	-1	9719	9788	0	40	16255	-4.64856824098178		
988227147	20210602224500	20210602231500	1	mitchellrepublic.com	https://www.mitchellrepublic.com/news/government-and-politics/7056271-No-fireworks-at-Mount-Rushmore-says-federal-judge-in-dismissing-Kristi-Noem-lawsuit	1	-1	16	3	0	20	4089	-2.15384615384615		
988100831	20210602081500	20210602231500	1	iheart.com	https://koanewsradio.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://khow.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://1190kex.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://wgiram.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://wtag.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://talkradio1080.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://kxic.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://newsradio1470.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://1430kasi.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://wmeq.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://961thefox.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988100831	20210602081500	20210602231500	1	iheart.com	https://650keni.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	169	0	20	986	-4.61538461538461		
988153698	20210602141500	20210602231500	1	timescolonist.com	https://www.timescolonist.com/state-seeks-30-years-for-chauvin-defense-wants-time-served-1.24326089	10	-1	1943	2057	0	20	4646	-9.69044414535663		
988164087	20210602151500	20210602231500	1	timescolonist.com	https://www.timescolonist.com/state-seeks-30-years-for-chauvin-defense-wants-time-served-1.24326089	10	-1	1960	2074	0	20	4646	-9.69044414535663		
988214887	20210602204500	20210602231500	1	lasvegassun.com	https://lasvegassun.com/news/2021/jun/02/nhp-man-arrested-in-fatal-dui-that-killed-2-on-las/	4	-1	444	530	0	20	1006	-10.1123595505618		
988062499	20210602020000	20210602231500	1	iheart.com	https://1043hallelujahfm.iheart.com/content/2021-06-02-children-12-and-14-shoot-at-florida-cops-with-stolen-ak-47-other-guns/	2	-1	90	102	1	30	2613	-4.74137931034483		
988062499	20210602020000	20210602231500	1	iheart.com	https://wjyz.iheart.com/content/2021-06-02-children-12-and-14-shoot-at-florida-cops-with-stolen-ak-47-other-guns/	2	-1	90	102	1	30	2613	-4.74137931034483		
988062499	20210602020000	20210602231500	1	iheart.com	https://max1063.iheart.com/content/2021-06-02-children-12-and-14-shoot-at-florida-cops-with-stolen-ak-47-other-guns/	2	-1	90	102	1	30	2613	-4.74137931034483		
988062499	20210602020000	20210602231500	1	iheart.com	https://classichits1390.iheart.com/content/2021-06-02-children-12-and-14-shoot-at-florida-cops-with-stolen-ak-47-other-guns/	2	-1	90	102	1	30	2613	-4.74137931034483		
988199973	20210602191500	20210602231500	1	iheart.com	https://koanewsradio.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://khow.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://1190kex.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://wgiram.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://wtag.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://talkradio1080.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://kxic.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://newsradio1470.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://1430kasi.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://wmeq.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://961thefox.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988199973	20210602191500	20210602231500	1	iheart.com	https://650keni.iheart.com/content/2021-06-02-10-year-old-boy-shot-with-real-gun-during-paintball-drive-by-with-his-dad/	2	-1	89	210	0	20	986	-4.61538461538461		
988231165	20210602231500	20210602231500	1	gizmodo.com.au	https://www.gizmodo.com.au/2021/06/youve-almost-certainly-never-heard-of-the-fossil-fuel-industrys-biggest-methane-polluter/	1	-1	635	614	0	40	3932	-2.96411856474259		
988058061	20210602010000	20210602231500	1	kios.org	https://www.kios.org/post/nasa-picks-twin-missions-visit-venus-earths-evil-twin	2	-1	60	187	1	50	4829	-1.84729064039409		
988058061	20210602010000	20210602231500	1	kwit.org	https://www.kwit.org/post/nasa-picks-twin-missions-visit-venus-earths-evil-twin	2	-1	60	187	1	50	4829	-1.84729064039409		
988093432	20210602064500	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/biden-announces-mobilization-campaign-to-meet-70-vaccinated-goal-by-july-4	10	-1	1604	1628	0	20	2733	4.19287211740042		
988067618	20210602024500	20210602231500	1	hawaiipublicradio.org	https://www.hawaiipublicradio.org/stargazer/2021-05-24/stargazer-may-24-30-2021-update-on-nasas-mars-helicopter-drone	1	-1	164	126	1	100	183	0		
988231166	20210602231500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/oakland-police-chief-apologizes-issues-33-disciplinary-actions-for-using-tear-gas-against-protesters	15	-1	2481	2518	0	40	7539	-3.94011032308904		
988065693	20210602023000	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/bidens-willingness-to-break-conventional-presidential-wisdom-on-full-display-as-he-heads-to-the-beach/	6	-1	2079	2045	1	10	7115	0.59071729957806		
988231167	20210602231500	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/bidens-willingness-to-break-conventional-presidential-wisdom-on-full-display-as-he-heads-to-the-beach/	6	-1	2082	2048	0	10	7115	0.59071729957806		
988126713	20210602111500	20210602231500	1	kios.org	https://www.kios.org/post/nasa-picks-twin-missions-visit-venus-earths-evil-twin	10	-1	3603	3662	1	50	4829	-1.84729064039409		
988126713	20210602111500	20210602231500	1	kwit.org	https://www.kwit.org/post/nasa-picks-twin-missions-visit-venus-earths-evil-twin	10	-1	3603	3662	1	50	4829	-1.84729064039409		
988047843	20210602000000	20210602231500	1	nationalgeographic.com	https://www.nationalgeographic.com/history/article/survivors-of-the-tulsa-race-massacre-still-want-justice	12	-1	2502	2512	1	20	16255	-4.64856824098178		
988199980	20210602191500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/reward-increases-to-450000-in-freeway-shooting-death-of-6-year-old-aiden-leos	22	-1	5189	5158	0	20	7406	-0.80775444264943		
988231168	20210602231500	20210602231500	1	catholicworldreport.com	https://www.catholicworldreport.com/2021/06/02/nuns-producing-communion-hosts-adapt-as-pandemic-decimates-industry/	15	-1	3053	3087	1	100	6496	-0.73937153419593		
988061104	20210602014500	20210602231500	1	canlit.ca	https://canlit.ca/in-response-the-process-of-reconciliation-in-canada/	3	-1	1455	1606	1	70	5321	-3.09789343246592		
988231169	20210602231500	20210602231500	1	worldpoliticsreview.com	https://www.worldpoliticsreview.com/podcast/29700/the-case-against-restraint	5	1235	1257	1247	0	20	2174	-1.13960113960114		
988231170	20210602231500	20210602231500	1	worldpoliticsreview.com	https://www.worldpoliticsreview.com/podcast/29700/the-case-against-restraint	5	1252	1292	1264	0	10	2174	-1.13960113960114		
988231171	20210602231500	20210602231500	1	worldpoliticsreview.com	https://www.worldpoliticsreview.com/podcast/29700/the-case-against-restraint	5	1235	1257	1247	0	10	2174	-1.13960113960114		
988110715	20210602093000	20210602231500	1	samsung.com	https://news.samsung.com/za/1life-lifeq-and-samsung-south-africa-launch-covid-19-screening-app-as-sa-is-expected-to-enter-a-3rd-wave	6	2258	-1	2276	0	40	5190	-0.82547169811321		
988117016	20210602101500	20210602231500	1	outbreaknewstoday.com	http://outbreaknewstoday.com/south-africa-reports-1st-imported-case-of-a-hantavirus-67781/	1	411	-1	396	1	100	1233	-9.6774193548387		
988231172	20210602231500	20210602231500	1	msn.com	https://www.msn.com/en-xl/africa/other/first-bank-recognised-as-most-admired-financial-firm/ar-AAKCQsr	3	962	-1	1104	1	30	1788	3.57142857142857		
988231173	20210602231500	20210602231500	1	samsung.com	https://news.samsung.com/za/1life-lifeq-and-samsung-south-africa-launch-covid-19-screening-app-as-sa-is-expected-to-enter-a-3rd-wave	6	2258	-1	2244	0	40	5190	-0.82547169811321		
988231174	20210602231500	20210602231500	1	msn.com	https://www.msn.com/en-xl/africa/other/first-bank-recognised-as-most-admired-financial-firm/ar-AAKCQsr	3	962	1123	1131	0	10	1788	3.57142857142857		
988177167	20210602164500	20210602231500	1	africaleader.com	https://www.africaleader.com/news/269735498/kenyan-health-workers-dash-for-second-covid-19-jabs	2	605	701	613	1	100	1096	0		
988204942	20210602194500	20210602231500	1	courierpostonline.com	https://www.courierpostonline.com/story/news/environment/2021/06/02/nj-covid-vaccine-sites-closing-governor-murphy/7508302002/	7	1863	1871	1838	1	80	3832	0		
988204943	20210602194500	20210602231500	1	courierpostonline.com	https://www.courierpostonline.com/story/news/environment/2021/06/02/nj-covid-vaccine-sites-closing-governor-murphy/7508302002/	7	1863	1871	1838	0	20	3832	0		
988231175	20210602231500	20210602231500	1	fiji.gov.fj	https://www.fiji.gov.fj/Media-Centre/News/3,000-FARMERS-EARMARKED-TO-BENEFIT-FROM-%E2%80%98CASH-FOR	14	4871	-1	4884	1	80	4924	2.48756218905473		
988231176	20210602231500	20210602231500	1	fiji.gov.fj	https://www.fiji.gov.fj/Media-Centre/News/3,000-FARMERS-EARMARKED-TO-BENEFIT-FROM-%E2%80%98CASH-FOR	14	4871	-1	4884	0	20	4924	2.48756218905473		
988231177	20210602231500	20210602231500	1	fiji.gov.fj	https://www.fiji.gov.fj/Media-Centre/News/3,000-FARMERS-EARMARKED-TO-BENEFIT-FROM-%E2%80%98CASH-FOR	1	466	-1	484	1	100	4924	2.48756218905473		
